지점,지점명,년월,SPI3,SPI6
90,속초,2021-11,0.0030000000000000005,-0.8
90,속초,2021-12,0.36032258064516126,-0.957741935483871
90,속초,2022-01,-0.3558064516129032,-0.5683870967741936
90,속초,2022-02,-0.5862962962962963,-0.37407407407407406
90,속초,2022-03,-0.34903225806451615,0.08483870967741935
90,속초,2022-04,-0.24000000000000002,-0.502
90,속초,2022-05,-0.42193548387096774,-0.827741935483871
90,속초,2022-06,-0.021666666666666664,-0.2916666666666667
90,속초,2022-07,0.06580645161290323,-0.12612903225806452
90,속초,2022-08,0.6932142857142857,0.4389285714285714
90,속초,2022-09,0.7213793103448275,0.6131034482758622
90,속초,2022-10,1.3974193548387097,1.2067741935483869
90,속초,2022-11,1.4451724137931032,1.5717241379310345
90,속초,2022-12,1.3016129032258066,1.4
90,속초,2023-01,0.29258064516129034,1.5016129032258063
90,속초,2023-02,0.195,1.412857142857143
90,속초,2023-03,0.1941935483870968,1.1593548387096773
90,속초,2023-04,-0.382,0.002666666666666669
90,속초,2023-05,-0.7293333333333333,-0.42433333333333334
90,속초,2023-06,-0.215,-0.10566666666666666
90,속초,2023-07,0.381,0.37
95,철원,2018-03,-0.5053703703703704,-1.8405185185185187
95,철원,2018-04,0.39033333333333337,-0.49910000000000004
95,철원,2018-05,1.5941935483870968,1.018258064516129
95,철원,2018-06,1.7005000000000001,1.4441
95,철원,2018-07,0.9752580645161291,1.0029032258064516
95,철원,2018-08,-0.6119677419354839,-0.0025483870967741994
95,철원,2018-09,0.1305,0.7416
95,철원,2018-10,0.28500000000000003,0.5920967741935484
95,철원,2018-11,1.2747333333333333,0.2813
95,철원,2018-12,0.34880645161290325,0.14051612903225805
95,철원,2019-01,-0.09890322580645161,0.29829032258064514
95,철원,2019-02,-1.398892857142857,1.366464285714286
95,철원,2019-03,-1.538709677419355,-0.3993548387096774
95,철원,2019-04,-1.1943333333333332,-0.857
95,철원,2019-05,-1.843225806451613,-2.118387096774194
95,철원,2019-06,-1.7503333333333333,-2.183333333333333
95,철원,2019-07,-2.1416129032258064,-2.2551612903225804
95,철원,2019-08,-0.77,-1.3393548387096774
95,철원,2019-09,-0.5313333333333333,-1.1273333333333333
95,철원,2019-10,0.04129032258064516,-1.022258064516129
95,철원,2019-11,-0.032,-0.7886666666666666
95,철원,2019-12,-0.34935483870967743,-0.6674193548387097
95,철원,2020-01,0.6303225806451612,0.08129032258064516
95,철원,2020-02,1.4000000000000001,0.2810344827586207
95,철원,2020-03,1.5893548387096772,0.5606451612903226
95,철원,2020-04,-0.25366666666666665,0.279
95,철원,2020-05,-0.35935483870967744,0.37774193548387097
95,철원,2020-06,-0.31166666666666665,0.36000000000000004
95,철원,2020-07,-0.44870967741935486,-0.4896774193548387
95,철원,2020-08,1.308064516129032,1.1996774193548387
95,철원,2020-09,1.5296666666666667,1.4123333333333332
95,철원,2020-10,1.7751612903225806,1.387741935483871
95,철원,2020-11,0.28500000000000003,1.3493333333333335
95,철원,2020-12,-0.8851612903225807,1.446774193548387
95,철원,2021-01,-0.6641935483870968,1.8012903225806454
95,철원,2021-02,-0.7717857142857143,0.11107142857142856
95,철원,2021-03,0.28193548387096773,-0.6093548387096774
95,철원,2021-04,1.503,0.6163333333333333
95,철원,2021-05,1.2645161290322582,0.9258064516129032
95,철원,2021-06,1.15,1.0986666666666667
95,철원,2021-07,-0.09548387096774195,0.31193548387096776
95,철원,2021-08,-1.2806451612903227,-0.7016129032258065
95,철원,2021-09,-1.5253333333333332,-0.9336666666666666
95,철원,2021-10,-0.6900000000000001,-0.7725806451612903
95,철원,2021-11,0.4023333333333333,-0.9016666666666667
95,철원,2021-12,1.154516129032258,-1.1693548387096775
95,철원,2022-01,-0.5580645161290323,-0.8841935483870967
95,철원,2022-02,-0.9633333333333334,0.1474074074074074
95,철원,2022-03,-0.8548387096774194,0.7180645161290323
95,철원,2022-04,0.14066666666666666,-0.338
95,철원,2022-05,-0.7374193548387097,-1.1416129032258064
95,철원,2022-06,-0.9306666666666668,-1.2
95,철원,2022-07,0.8019354838709677,0.734516129032258
95,철원,2022-08,1.1275,0.9314285714285715
95,철원,2022-09,1.33,1.1079310344827586
95,철원,2022-10,1.223225806451613,1.4080645161290322
95,철원,2022-11,1.2724137931034483,1.5917241379310343
95,철원,2022-12,1.6716129032258065,1.7287096774193549
95,철원,2023-01,0.5109677419354839,1.3248387096774195
95,철원,2023-02,0.7003571428571428,1.3364285714285715
95,철원,2023-03,-0.5038709677419355,1.2819354838709678
95,철원,2023-04,-0.4036666666666667,0.08933333333333333
95,철원,2023-05,0.34400000000000003,0.516
95,철원,2023-06,0.9293333333333333,0.6686666666666666
95,철원,2023-07,1.214,1.042
100,대관령,2013-07,-0.25622727272727275,-0.4553636363636364
100,대관령,2013-08,-0.381,-0.7567419354838709
100,대관령,2013-09,-1.2938333333333332,-1.6934666666666667
100,대관령,2013-10,-1.502290322580645,-1.419709677419355
100,대관령,2013-11,-1.6487333333333334,-1.4630666666666665
100,대관령,2013-12,-0.5116774193548387,-1.3738387096774194
100,대관령,2014-01,-0.6909032258064516,-1.7765161290322582
100,대관령,2014-02,0.5962142857142857,-1.2540714285714285
100,대관령,2014-03,0.4241612903225806,-0.31606451612903225
100,대관령,2014-04,0.23156666666666667,-0.29446666666666665
100,대관령,2014-05,-0.01938709677419355,0.2996451612903226
100,대관령,2014-06,-0.33166666666666667,-0.0033333333333333327
100,대관령,2014-07,-1.4671290322580646,-0.9733870967741935
100,대관령,2014-08,-0.978741935483871,-0.7995161290322581
100,대관령,2014-09,-0.884,-0.9027
100,대관령,2014-10,-0.20729032258064517,-0.8290645161290323
100,대관령,2014-11,-0.32166666666666666,-0.8269333333333333
100,대관령,2014-12,0.07980645161290323,-0.7549032258064516
100,대관령,2015-01,-0.27041935483870966,-0.2283548387096774
100,대관령,2015-02,-0.8212142857142857,-0.60775
100,대관령,2015-03,-1.1007419354838708,-0.4970322580645161
100,대관령,2015-04,-0.9541333333333333,-0.8596333333333334
100,대관령,2015-05,-1.760677419354839,-2.3503548387096775
100,대관령,2015-06,-2.1592333333333333,-3.0899999999999994
100,대관령,2015-07,-2.5104193548387093,-2.6710645161290323
100,대관령,2015-08,-2.5148709677419356,-2.839129032258064
100,대관령,2015-09,-1.1816,-2.1765666666666665
100,대관령,2015-10,-0.9850967741935484,-2.2726129032258067
100,대관령,2015-11,-0.41796666666666665,-1.5185666666666668
100,대관령,2015-12,-0.052806451612903225,-1.0649032258064517
100,대관령,2016-01,0.5159354838709678,-0.7721290322580645
100,대관령,2016-02,-0.40125,-0.5130714285714285
100,대관령,2016-03,-1.050967741935484,-0.6187096774193548
100,대관령,2016-04,-0.9004333333333334,-0.14663333333333334
100,대관령,2016-05,-0.8970967741935484,-0.8400645161290323
100,대관령,2016-06,-1.3246333333333333,-2.1192666666666664
100,대관령,2016-07,0.05774193548387096,-0.353
100,대관령,2016-08,-0.33377419354838705,-0.6499354838709678
100,대관령,2016-09,-0.20476666666666665,-0.5764999999999999
100,대관령,2016-10,-0.9685806451612903,-0.6931935483870968
100,대관령,2016-11,-0.6308333333333334,-0.7533333333333334
100,대관령,2016-12,-0.8894193548387096,-0.6606129032258065
100,대관령,2017-01,-0.6705161290322581,-1.207258064516129
100,대관령,2017-02,-0.52425,-0.804142857142857
100,대관령,2017-03,-0.8275483870967741,-1.2231612903225806
100,대관령,2017-04,-1.3177666666666668,-1.403
100,대관령,2017-05,-1.6770967741935485,-1.855193548387097
100,대관령,2017-06,-1.5665,-2.1312333333333333
100,대관령,2017-07,-0.3332903225806451,-0.9047096774193548
100,대관령,2017-08,-0.15864516129032258,-0.7390645161290323
100,대관령,2017-09,-0.4558,-0.9256
100,대관령,2017-10,-1.0072580645161289,-0.9913870967741936
100,대관령,2017-11,-1.3142,-0.9916999999999999
100,대관령,2017-12,-1.063258064516129,-0.9859032258064516
100,대관령,2018-01,-1.4098709677419357,-1.4093225806451612
100,대관령,2018-02,-2.9267142857142856,-1.8601785714285715
100,대관령,2018-03,-0.2634838709677419,-1.078483870967742
100,대관령,2018-04,0.08766666666666666,-0.7463
100,대관령,2018-05,0.9581612903225806,0.1821290322580645
100,대관령,2018-06,0.7167,0.3653666666666667
100,대관령,2018-07,0.4834516129032258,0.3884838709677419
100,대관령,2018-08,-0.09377419354838709,0.2894193548387097
100,대관령,2018-09,0.34263333333333335,0.5105333333333334
100,대관령,2018-10,0.43393333333333334,0.47319354838709676
100,대관령,2018-11,0.6146999999999999,0.27853333333333335
100,대관령,2018-12,0.20738709677419356,0.27570967741935487
100,대관령,2019-01,-0.5816129032258065,0.28438709677419355
100,대관령,2019-02,-2.1568214285714284,0.3286071428571429
100,대관령,2019-03,-1.4674193548387098,-0.41096774193548385
100,대관령,2019-04,-1.0443333333333333,-1.053
100,대관령,2019-05,-1.4470967741935483,-1.695483870967742
100,대관령,2019-06,-0.7526666666666666,-1.2703333333333333
100,대관령,2019-07,-1.1061290322580646,-1.4122580645161291
100,대관령,2019-08,-0.7325806451612904,-1.1348387096774193
100,대관령,2019-09,-1.2020000000000002,-1.273
100,대관령,2019-10,-0.15967741935483873,-0.6596774193548387
100,대관령,2019-11,-0.032,-0.5670000000000001
100,대관령,2019-12,0.6241935483870968,-0.6541935483870968
100,대관령,2020-01,-0.13935483870967744,-0.28838709677419355
100,대관령,2020-02,0.19655172413793104,-0.046896551724137925
100,대관령,2020-03,0.24129032258064517,0.5264516129032258
100,대관령,2020-04,-0.13233333333333333,-0.34600000000000003
100,대관령,2020-05,-0.4248387096774194,-0.21129032258064515
100,대관령,2020-06,-0.8026666666666668,-0.45466666666666666
100,대관령,2020-07,-0.2945161290322581,-0.3467741935483871
100,대관령,2020-08,0.4283870967741935,0.2038709677419355
100,대관령,2020-09,1.0776666666666666,0.6976666666666667
100,대관령,2020-10,0.9687096774193549,0.6590322580645162
100,대관령,2020-11,0.481,0.5376666666666666
100,대관령,2020-12,-1.0690322580645162,0.6190322580645161
100,대관령,2021-01,-2.1883870967741936,0.5319354838709677
100,대관령,2021-02,-1.9767857142857144,0.04392857142857143
100,대관령,2021-03,-0.655483870967742,-1.2019354838709677
100,대관령,2021-04,-0.14933333333333335,-1.3270000000000002
100,대관령,2021-05,0.35193548387096774,-0.4929032258064516
100,대관령,2021-06,0.268,-0.18033333333333335
100,대관령,2021-07,-0.5990322580645161,-0.63
100,대관령,2021-08,-1.3058064516129033,-0.9587096774193548
100,대관령,2021-09,-1.5596666666666665,-1.1789999999999998
100,대관령,2021-10,-1.2141935483870967,-1.2935483870967743
100,대관령,2021-11,-0.9313333333333333,-1.5603333333333331
100,대관령,2021-12,-0.8838709677419354,-1.7832258064516129
100,대관령,2022-01,-1.382258064516129,-1.5596774193548388
100,대관령,2022-02,-1.8737037037037036,-1.3977777777777778
100,대관령,2022-03,-1.825483870967742,-1.4796774193548385
100,대관령,2022-04,-1.101,-1.6580000000000001
100,대관령,2022-05,-1.2519354838709678,-1.7706451612903227
100,대관령,2022-06,-1.0886666666666664,-1.6013333333333333
100,대관령,2022-07,-0.5974193548387097,-0.9841935483870968
100,대관령,2022-08,0.0010714285714285734,-0.4035714285714286
100,대관령,2022-09,0.09724137931034484,-0.25482758620689655
100,대관령,2022-10,0.24806451612903224,-0.10032258064516128
100,대관령,2022-11,-0.01793103448275862,-0.05448275862068966
100,대관령,2022-12,-0.08709677419354837,-0.02774193548387097
100,대관령,2023-01,-0.9209677419354839,-0.020000000000000004
100,대관령,2023-02,-0.8828571428571428,-0.3314285714285714
100,대관령,2023-03,-1.3419354838709678,-0.682258064516129
100,대관령,2023-04,-1.5316666666666667,-1.608
100,대관령,2023-05,-1.1136666666666668,-1.2726666666666666
100,대관령,2023-06,-0.6473333333333334,-1.1383333333333332
100,대관령,2023-07,-0.279,-0.8039999999999999
101,춘천,2013-07,1.4237272727272727,1.4935
101,춘천,2013-08,1.3754193548387097,1.2463548387096774
101,춘천,2013-09,1.3346333333333333,1.1533333333333333
101,춘천,2013-10,0.3895483870967742,1.2086129032258064
101,춘천,2013-11,0.1732,1.2501333333333333
101,춘천,2013-12,0.4602903225806452,1.4203548387096774
101,춘천,2014-01,0.30735483870967745,0.324741935483871
101,춘천,2014-02,0.6957142857142857,0.28825
101,춘천,2014-03,-1.0111935483870969,-0.02516129032258065
101,춘천,2014-04,-1.6109333333333333,-0.8598333333333333
101,춘천,2014-05,-1.6995161290322582,-1.1490967741935483
101,춘천,2014-06,-1.5652000000000001,-1.9928333333333332
101,춘천,2014-07,-1.7854193548387096,-2.4128387096774193
101,춘천,2014-08,-1.8352903225806452,-2.3143870967741935
101,춘천,2014-09,-1.6269,-2.1816
101,춘천,2014-10,-1.146258064516129,-1.986
101,춘천,2014-11,-0.38253333333333334,-1.8566666666666667
101,춘천,2014-12,-0.29258064516129034,-1.8963870967741934
101,춘천,2015-01,-0.2855161290322581,-1.2543225806451612
101,춘천,2015-02,0.10128571428571428,-0.3796785714285714
101,춘천,2015-03,-0.31961290322580643,-0.44245161290322577
101,춘천,2015-04,0.45263333333333333,0.20466666666666666
101,춘천,2015-05,-0.26099999999999995,-0.218
101,춘천,2015-06,-0.8602666666666666,-0.9804333333333334
101,춘천,2015-07,-2.1754516129032258,-1.5192258064516129
101,춘천,2015-08,-1.5500967741935483,-1.6074193548387097
101,춘천,2015-09,-2.0118,-2.4011
101,춘천,2015-10,-1.9213225806451613,-2.5383870967741933
101,춘천,2015-11,-1.0465333333333333,-2.0436666666666667
101,춘천,2015-12,1.2051612903225806,-1.7623225806451612
101,춘천,2016-01,1.7221935483870967,-1.460741935483871
101,춘천,2016-02,1.0816428571428571,-0.6174285714285714
101,춘천,2016-03,0.8692258064516128,1.265290322580645
101,춘천,2016-04,1.099,1.6779666666666666
101,춘천,2016-05,0.9653870967741935,1.2336451612903228
101,춘천,2016-06,0.15543333333333334,0.4836
101,춘천,2016-07,1.0958709677419356,1.2184193548387097
101,춘천,2016-08,0.3173548387096774,0.49354838709677423
101,춘천,2016-09,-0.24323333333333333,-0.1664
101,춘천,2016-10,-1.2210645161290323,-0.1026774193548387
101,춘천,2016-11,-0.5211666666666667,-0.1828
101,춘천,2016-12,0.7156129032258065,-0.12748387096774194
101,춘천,2017-01,0.7665806451612903,-1.1745483870967743
101,춘천,2017-02,1.0253214285714285,-0.2508214285714286
101,춘천,2017-03,0.10432258064516128,0.6366774193548387
101,춘천,2017-04,-0.48369999999999996,0.25006666666666666
101,춘천,2017-05,-1.2992258064516131,-0.6284193548387097
101,춘천,2017-06,-1.3259333333333332,-1.224
101,춘천,2017-07,0.36190322580645157,0.2090322580645161
101,춘천,2017-08,0.38306451612903225,0.0582258064516129
101,춘천,2017-09,0.41023333333333334,0.0719
101,춘천,2017-10,-0.20948387096774193,-0.022516129032258064
101,춘천,2017-11,-0.36316666666666664,0.13683333333333333
101,춘천,2017-12,-0.5602903225806452,0.2329032258064516
101,춘천,2018-01,-0.752,-0.34203225806451615
101,춘천,2018-02,-0.7208571428571429,-0.5773571428571429
101,춘천,2018-03,0.38303225806451613,-0.28616129032258064
101,춘천,2018-04,0.9220333333333334,0.31930000000000003
101,춘천,2018-05,1.816258064516129,1.365741935483871
101,춘천,2018-06,1.3628666666666667,1.3404
101,춘천,2018-07,0.6671612903225806,0.8024838709677419
101,춘천,2018-08,-0.7652903225806452,-0.16851612903225807
101,춘천,2018-09,-0.3218666666666667,0.1649
101,춘천,2018-10,-0.03763333333333333,0.15587096774193548
101,춘천,2018-11,1.0806666666666667,-0.0259
101,춘천,2018-12,1.244032258064516,-0.04022580645161291
101,춘천,2019-01,0.47593548387096773,0.12916129032258064
101,춘천,2019-02,-0.3396785714285714,1.1808214285714287
101,춘천,2019-03,-0.6967741935483871,0.817741935483871
101,춘천,2019-04,-0.25533333333333336,0.12966666666666668
101,춘천,2019-05,-1.1409677419354838,-1.2196774193548388
101,춘천,2019-06,-1.101,-1.4243333333333335
101,춘천,2019-07,-1.7748387096774194,-1.69
101,춘천,2019-08,-0.8990322580645161,-1.2041935483870967
101,춘천,2019-09,-0.935,-1.272
101,춘천,2019-10,-0.17967741935483872,-1.1954838709677418
101,춘천,2019-11,-0.19766666666666666,-1.0236666666666667
101,춘천,2019-12,0.18451612903225806,-0.9448387096774193
101,춘천,2020-01,1.1748387096774193,-0.04903225806451614
101,춘천,2020-02,1.7762068965517241,0.17310344827586205
101,춘천,2020-03,1.7364516129032257,1.0158064516129033
101,춘천,2020-04,-0.24066666666666667,0.6256666666666667
101,춘천,2020-05,-0.7129032258064517,0.337741935483871
101,춘천,2020-06,-0.9716666666666668,-0.017
101,춘천,2020-07,-1.0835483870967744,-1.0619354838709678
101,춘천,2020-08,0.8190322580645162,0.62
101,춘천,2020-09,1.0596666666666668,0.7609999999999999
101,춘천,2020-10,1.5438709677419356,0.7403225806451613
101,춘천,2020-11,0.147,0.8019999999999999
101,춘천,2020-12,-0.4741935483870968,0.9874193548387097
101,춘천,2021-01,0.09645161290322582,1.6335483870967742
101,춘천,2021-02,0.16642857142857143,0.1435714285714286
101,춘천,2021-03,0.8670967741935484,0.035483870967741936
101,춘천,2021-04,1.8706666666666665,1.3663333333333334
101,춘천,2021-05,1.565806451612903,1.5454838709677419
101,춘천,2021-06,1.293,1.502
101,춘천,2021-07,0.06225806451612903,0.5122580645161291
101,춘천,2021-08,-1.1158064516129034,-0.4838709677419355
101,춘천,2021-09,-1.7349999999999999,-1.0353333333333334
101,춘천,2021-10,-1.397741935483871,-1.1248387096774193
101,춘천,2021-11,-0.41433333333333333,-1.3486666666666667
101,춘천,2021-12,0.42451612903225805,-1.646774193548387
101,춘천,2022-01,-0.5416129032258065,-1.6048387096774193
101,춘천,2022-02,-0.8181481481481482,-0.6711111111111111
101,춘천,2022-03,-0.5948387096774194,0.17419354838709677
101,춘천,2022-04,0.36633333333333334,-0.13333333333333333
101,춘천,2022-05,-0.4458064516129032,-0.8551612903225807
101,춘천,2022-06,-0.602,-0.8936666666666666
101,춘천,2022-07,0.5429032258064516,0.5541935483870968
101,춘천,2022-08,0.965,0.8289285714285715
101,춘천,2022-09,1.293103448275862,1.1251724137931036
101,춘천,2022-10,1.3274193548387097,1.3112903225806452
101,춘천,2022-11,1.253448275862069,1.497241379310345
101,춘천,2022-12,1.352258064516129,1.586774193548387
101,춘천,2023-01,0.6009677419354839,1.433548387096774
101,춘천,2023-02,0.9596428571428571,1.3535714285714284
101,춘천,2023-03,-0.10903225806451612,1.0606451612903227
101,춘천,2023-04,-0.46900000000000003,0.056666666666666664
101,춘천,2023-05,-0.06066666666666667,0.29433333333333334
101,춘천,2023-06,0.4596666666666666,0.3373333333333334
101,춘천,2023-07,1.001,0.924
105,강릉,2013-07,-0.6262727272727273,-0.7489090909090909
105,강릉,2013-08,-0.9822258064516128,-1.0061290322580645
105,강릉,2013-09,-1.6911333333333334,-1.7370666666666668
105,강릉,2013-10,-1.1965483870967744,-1.487516129032258
105,강릉,2013-11,-1.1174333333333335,-1.6827666666666665
105,강릉,2013-12,-0.20567741935483871,-1.6333548387096775
105,강릉,2014-01,-1.0422258064516128,-1.7499032258064515
105,강릉,2014-02,0.5354285714285714,-0.7768214285714287
105,강릉,2014-03,1.034516129032258,0.42493548387096775
105,강릉,2014-04,1.1689666666666667,0.177
105,강릉,2014-05,1.0401612903225805,0.9400967741935484
105,강릉,2014-06,0.12369999999999999,0.8040333333333333
105,강릉,2014-07,-0.6930322580645162,0.16758064516129034
105,강릉,2014-08,-1.059806451612903,-0.30019354838709683
105,강릉,2014-09,-0.35546666666666665,-0.3107666666666667
105,강릉,2014-10,0.13029032258064516,-0.2786774193548387
105,강릉,2014-11,0.17763333333333334,-0.4575666666666667
105,강릉,2014-12,0.05180645161290323,-0.3184193548387097
105,강릉,2015-01,-0.32438709677419353,-0.013677419354838712
105,강릉,2015-02,-1.4288214285714285,-0.30853571428571425
105,강릉,2015-03,-2.0009032258064514,-0.666741935483871
105,강릉,2015-04,-1.0887333333333333,-0.9442
105,강릉,2015-05,-1.5003225806451612,-2.1931290322580645
105,강릉,2015-06,-1.3674,-2.4378666666666664
105,강릉,2015-07,-0.980225806451613,-1.4861612903225805
105,강릉,2015-08,-1.2258064516129032,-1.7084193548387097
105,강릉,2015-09,-0.9304333333333333,-1.3669
105,강릉,2015-10,-1.4656774193548388,-2.0199032258064515
105,강릉,2015-11,-0.39503333333333335,-1.1069666666666664
105,강릉,2015-12,0.7456129032258064,-0.4568387096774193
105,강릉,2016-01,1.400741935483871,-0.47735483870967743
105,강릉,2016-02,0.46475,-0.06717857142857143
105,강릉,2016-03,-0.5814193548387097,0.27187096774193553
105,강릉,2016-04,-0.5057666666666667,0.8635
105,강릉,2016-05,-0.8268387096774193,-0.14793548387096772
105,강릉,2016-06,-1.3768333333333334,-1.5111333333333334
105,강릉,2016-07,0.48506451612903223,0.0655483870967742
105,강릉,2016-08,0.42951612903225805,-0.002999999999999999
105,강릉,2016-09,0.4857666666666667,0.0614
105,강릉,2016-10,-0.4732903225806452,-0.10480645161290322
105,강릉,2016-11,-0.43056666666666665,-0.13276666666666667
105,강릉,2016-12,-0.7605161290322581,-0.00870967741935484
105,강릉,2017-01,-0.07580645161290323,-0.5838064516129032
105,강릉,2017-02,0.09778571428571428,-0.48142857142857143
105,강릉,2017-03,-0.13703225806451613,-0.7513548387096775
105,강릉,2017-04,-0.9213666666666668,-0.6101333333333333
105,강릉,2017-05,-1.5330000000000001,-0.9934838709677419
105,강릉,2017-06,-1.7891333333333332,-1.4220333333333335
105,강릉,2017-07,-0.9385483870967741,-1.393032258064516
105,강릉,2017-08,0.1918709677419355,-0.4553548387096774
105,강릉,2017-09,0.13686666666666666,-0.3984666666666667
105,강릉,2017-10,-0.010483870967741938,-0.4270322580645161
105,강릉,2017-11,-0.7598666666666667,-0.30879999999999996
105,강릉,2017-12,-0.7192903225806452,-0.3273225806451613
105,강릉,2018-01,-1.1210967741935483,-0.44483870967741934
105,강릉,2018-02,-2.8905,-1.5535357142857145
105,강릉,2018-03,-0.14216129032258065,-0.7070645161290323
105,강릉,2018-04,0.4531,-0.3831
105,강릉,2018-05,1.7186129032258064,0.34435483870967737
105,강릉,2018-06,1.1406666666666667,0.6111
105,강릉,2018-07,0.7273225806451613,0.789
105,강릉,2018-08,0.2589354838709677,0.9099032258064517
105,강릉,2018-09,0.26986666666666664,0.6135666666666667
105,강릉,2018-10,0.6870333333333334,0.8371935483870968
105,강릉,2018-11,0.6194666666666666,0.5579333333333333
105,강릉,2018-12,0.6737741935483871,0.5373225806451613
105,강릉,2019-01,-0.6915161290322581,0.46380645161290324
105,강릉,2019-02,-1.0512142857142857,0.2180357142857143
105,강릉,2019-03,-1.2993548387096774,0.02870967741935484
105,강릉,2019-04,-0.8443333333333333,-1.0396666666666667
105,강릉,2019-05,-0.9125806451612903,-1.325483870967742
105,강릉,2019-06,-0.2776666666666667,-1.0576666666666668
105,강릉,2019-07,-0.3151612903225806,-0.7835483870967742
105,강릉,2019-08,0.11580645161290322,-0.28258064516129033
105,강릉,2019-09,-0.08600000000000001,-0.21866666666666668
105,강릉,2019-10,1.4796774193548385,1.2064516129032257
105,강릉,2019-11,1.5826666666666667,1.3726666666666667
105,강릉,2019-12,2.1629032258064513,1.3983870967741936
105,강릉,2020-01,0.6377419354838709,1.5593548387096776
105,강릉,2020-02,0.6872413793103448,1.6572413793103449
105,강릉,2020-03,0.6583870967741936,2.1493548387096775
105,강릉,2020-04,0.3623333333333333,0.47533333333333333
105,강릉,2020-05,0.14516129032258066,0.48451612903225805
105,강릉,2020-06,-0.35866666666666663,0.16033333333333336
105,강릉,2020-07,1.2503225806451612,1.1625806451612903
105,강릉,2020-08,1.4587096774193549,1.288709677419355
105,강릉,2020-09,2.001333333333333,1.796
105,강릉,2020-10,1.2903225806451613,1.6629032258064516
105,강릉,2020-11,0.7233333333333333,1.4486666666666668
105,강릉,2020-12,-1.8358064516129031,1.3290322580645162
105,강릉,2021-01,-2.9674193548387096,0.6319354838709678
105,강릉,2021-02,-2.3267857142857147,0.09178571428571429
105,강릉,2021-03,-0.27645161290322584,-1.4587096774193549
105,강릉,2021-04,0.353,-1.239
105,강릉,2021-05,1.15,-0.1732258064516129
105,강릉,2021-06,0.7796666666666667,0.2806666666666667
105,강릉,2021-07,-0.1032258064516129,0.03774193548387097
105,강릉,2021-08,-0.06129032258064516,0.43032258064516127
105,강릉,2021-09,-0.022666666666666665,0.21533333333333332
105,강릉,2021-10,0.08935483870967742,-0.0467741935483871
105,강릉,2021-11,-0.41000000000000003,-0.374
105,강릉,2021-12,-0.7229032258064516,-0.5312903225806451
105,강릉,2022-01,-0.7887096774193548,-0.31
105,강릉,2022-02,-1.0985185185185184,-0.8644444444444445
105,강릉,2022-03,-1.0803225806451613,-1.227741935483871
105,강릉,2022-04,-0.669,-1.1123333333333332
105,강릉,2022-05,-0.4,-1.0864516129032258
105,강릉,2022-06,0.033666666666666664,-0.6903333333333334
105,강릉,2022-07,-0.1167741935483871,-0.5235483870967742
105,강릉,2022-08,0.44035714285714284,0.1775
105,강릉,2022-09,0.38068965517241377,0.31068965517241376
105,강릉,2022-10,0.7996774193548387,0.62
105,강릉,2022-11,0.7051724137931035,0.756551724137931
105,강릉,2022-12,0.7080645161290322,0.6609677419354839
105,강릉,2023-01,0.0167741935483871,0.7103225806451613
105,강릉,2023-02,0.062142857142857146,0.5703571428571429
105,강릉,2023-03,-0.28612903225806446,0.4154838709677419
105,강릉,2023-04,-1.0906666666666667,-0.648
105,강릉,2023-05,-1.2463333333333333,-0.8420000000000001
105,강릉,2023-06,-0.5796666666666667,-0.676
105,강릉,2023-07,-0.062,-0.387
108,서울,2013-07,0.8880454545454545,0.9326818181818181
108,서울,2013-08,0.633741935483871,0.46683870967741936
108,서울,2013-09,0.3090333333333334,0.21596666666666667
108,서울,2013-10,-0.23780645161290323,0.23529032258064514
108,서울,2013-11,-0.3373333333333333,0.18710000000000002
108,서울,2013-12,-0.04851612903225806,0.2425483870967742
108,서울,2014-01,-0.2956451612903226,-0.4146774193548387
108,서울,2014-02,0.2465,-0.3173214285714286
108,서울,2014-03,-1.1389032258064515,-0.6830322580645161
108,서울,2014-04,-1.7579666666666667,-1.7546
108,서울,2014-05,-1.6106129032258065,-1.4868387096774194
108,서울,2014-06,-0.9517000000000001,-1.261
108,서울,2014-07,-1.278709677419355,-1.6644516129032259
108,서울,2014-08,-1.2423548387096774,-1.8310967741935484
108,서울,2014-09,-1.4009,-1.8391666666666666
108,서울,2014-10,-0.6983225806451613,-1.5667096774193547
108,서울,2014-11,-0.4277666666666667,-1.4248666666666667
108,서울,2014-12,-0.09616129032258065,-1.512483870967742
108,서울,2015-01,-0.10158064516129033,-0.7556774193548387
108,서울,2015-02,-0.060142857142857144,-0.47185714285714286
108,서울,2015-03,-0.8065806451612904,-0.47593548387096773
108,서울,2015-04,-0.40299999999999997,-0.33030000000000004
108,서울,2015-05,-0.8831935483870968,-0.8763225806451613
108,서울,2015-06,-1.0270333333333332,-1.2400333333333333
108,서울,2015-07,-1.6466774193548386,-1.5034193548387098
108,서울,2015-08,-1.6441935483870966,-1.8711612903225807
108,서울,2015-09,-2.214733333333333,-2.9551999999999996
108,서울,2015-10,-1.4081612903225806,-2.8891612903225803
108,서울,2015-11,-0.6601666666666667,-1.9095333333333333
108,서울,2015-12,0.8212903225806452,-1.6206774193548388
108,서울,2016-01,1.189483870967742,-1.1018709677419356
108,서울,2016-02,0.68925,-0.48492857142857143
108,서울,2016-03,0.5,0.8106774193548387
108,서울,2016-04,0.3292333333333334,1.0321
108,서울,2016-05,0.6860322580645161,0.8733225806451613
108,서울,2016-06,0.16443333333333332,0.29619999999999996
108,서울,2016-07,0.4304193548387097,0.42806451612903224
